x,y,z,omg,phi,kpp,Roll,Pitch,Yaw,UNIXtime
0.029189223423600197,-0.04443938285112381,0.16330869495868683,-0.068570077419281,0.3248157799243927,-0.3104933798313141,-4.142996732710257,4.475019371881435,-18.98680673386933,1631692504.2904232
0.03430495783686638,-0.04346455633640289,0.15499824285507202,-0.0747339129447937,0.26918116211891174,-0.3443981409072876,-4.6677731134878435,4.307493243237858,-18.03665481824767,1631692504.323267
0.03792242705821991,-0.04326280206441879,0.14615479111671448,-0.05590289458632469,0.22287426888942719,-0.38422104716300964,-5.0366327336714205,4.264824769205132,-17.024057901799853,1631692504.356216
0.03485935926437378,-0.04559414088726044,0.13864628970623016,-0.04962031543254852,0.16290387511253357,-0.4043073058128357,-4.694208465689702,4.616706573237429,-16.15485816653624,1631692504.3886878
0.033173248171806335,-0.0472436398267746,0.13138817250728607,-0.052779681980609894,0.1612023413181305,-0.4142250716686249,-4.49409925830195,4.864068756438772,-15.315976314095929,1631692504.42154
0.03221484646201134,-0.0498860701918602,0.1212000697851181,-0.045967958867549896,0.16399425268173218,-0.4372301995754242,-4.373006441856995,5.224036573458912,-14.147062936884241,1631692504.453641
0.03097483515739441,-0.05284431576728821,0.11084557324647903,-0.029021920636296272,0.16834557056427002,-0.4610702693462372,-4.216170434561667,5.62233240251951,-12.959289098030652,1631692504.48404
0.031333375722169876,-0.0544138178229332,0.10205031931400299,-0.012479639612138271,0.1726069301366806,-0.47869157791137695,-4.226698697569494,5.834102944055712,-11.953214588718367,1631692504.516373
0.033541642129421234,-0.05521457642316818,0.09190942347049713,0.01719433255493641,0.18459512293338776,-0.5153611898422241,-4.42898057148658,5.94446734646792,-10.799144848077088,1631692504.5496268
0.03569788858294487,-0.0538610965013504,0.07996489852666855,0.007221345789730549,0.18952098488807678,-0.5408985614776611,-4.5911159043999294,5.822226337422155,-9.425941528565216,1631692504.5824552
0.039052337408065796,-0.05162384361028671,0.06664106994867325,0.00010368609218858182,0.20391348004341125,-0.5594797134399414,-4.87909849053638,5.600764024696485,-7.897057167573851,1631692504.61554
0.04263429716229439,-0.04601924493908882,0.04863663390278816,-0.009186550043523312,0.20608462393283844,-0.5973954200744629,-5.153325163951714,5.025603173671318,-5.812864316644817,1631692504.648289
0.04003838077187538,-0.042782701551914215,0.032558754086494446,-0.011369194835424423,0.2349676489830017,-0.5782501697540283,-4.759141564476733,4.747558479275465,-3.9354416045196055,1631692504.680748
0.03193311393260956,-0.043935712426900864,0.01680169627070427,0.014160547405481339,0.2491438090801239,-0.5465889573097229,-3.7547384118210214,4.9712714843332675,-2.091320355731878,1631692504.713396
0.02431356906890869,-0.04531193524599075,-0.003690203418955207,0.004173005931079388,0.2435276359319687,-0.5349571704864502,-2.775781474675066,5.20288955354686,0.2972850619912341,1631692504.746252
0.022908074781298637,-0.044759295880794525,-0.02597016841173172,-0.0037489845417439938,0.23905740678310394,-0.5331447720527649,-2.4987201882238588,5.196110987906971,2.866667811033499,1631692504.779903
0.023032354190945625,-0.043952807784080505,-0.04380399361252785,0.005569024942815304,0.22087819874286652,-0.5298655033111572,-2.4233967541474777,5.148112296453085,4.918409465617539,1631692504.813005
0.022420300170779228,-0.04563494771718979,-0.061351094394922256,0.03435356169939041,0.20140443742275238,-0.5113568305969238,-2.250664420878818,5.3782690219230735,6.938132989403753,1631692504.84595
0.024898184463381767,-0.04910802096128464,-0.07980086654424667,-0.01259058527648449,0.059197649359703064,-0.4965241551399231,-2.4037836982518312,5.8386360354847655,9.045575033362688,1631692504.878331
0.029936784878373146,-0.05099945887923241,-0.0975968986749649,-0.057357750833034515,-0.027279729023575783,-0.48848792910575867,-2.8553479408771048,6.152554701176509,11.067827078474306,1631692504.911107
0.035420484840869904,-0.05095081403851509,-0.11613769829273224,-0.06459187716245651,-0.07677587866783142,-0.49108272790908813,-3.3675541992861446,6.27160249932997,13.179828521734327,1631692504.943106
0.038812849670648575,-0.05234501138329506,-0.13092540204524994,-0.05701163411140442,-0.10838603228330612,-0.48928043246269226,-3.640528848681056,6.530240435886993,14.870618360769647,1631692504.9762938
0.04167604073882103,-0.0547260120511055,-0.14380185306072235,-0.0661533921957016,-0.13277338445186615,-0.47354885935783386,-3.8435056684309186,6.89433223264921,16.343735092897525,1631692505.008332
0.04560335353016853,-0.05701318010687828,-0.15734554827213287,-0.0660831555724144,-0.13902680575847626,-0.46093040704727173,-4.155644665074492,7.275983607386035,17.890234187048446,1631692505.040967
0.04922575131058693,-0.05666724592447281,-0.17197783291339874,-0.04495199769735336,-0.15343616902828217,-0.4322274625301361,-4.465260863691189,7.368639479637673,19.57459569299674,1631692505.073146
0.05115364491939545,-0.05727946385741234,-0.18743598461151123,-0.044898830354213715,-0.15351782739162445,-0.4172673523426056,-4.554196711941451,7.548200941639668,21.370567195796323,1631692505.1058402
0.05359991639852524,-0.05996039882302284,-0.20466312766075134,-0.044244732707738876,-0.1422572284936905,-0.43294864892959595,-4.635482668632437,7.985664764643019,23.373692697645808,1631692505.1382122
0.05560353770852089,-0.06291355937719345,-0.21890854835510254,-0.03450515493750572,-0.12231579422950745,-0.4315207004547119,-4.67153522926773,8.43365059363371,25.03635404369647,1631692505.171107
0.055972158908843994,-0.06623322516679764,-0.2309681922197342,-0.03581041470170021,-0.08319539576768875,-0.4074810743331909,-4.521414183303461,8.87199075894149,26.460084606690767,1631692505.2026649
0.05494802072644234,-0.07404208928346634,-0.24566230177879333,-0.048539429903030396,-0.05433863028883934,-0.37627077102661133,-4.053868661753282,9.781579430049018,28.219182111314776,1631692505.234006
0.055806029587984085,-0.07830462604761124,-0.26105988025665283,-0.0552397146821022,-0.05210384353995323,-0.39260995388031006,-3.8656521142201057,10.34436598134251,30.060169727997785,1631692505.2659788
0.06047732010483742,-0.07492322474718094,-0.268441379070282,-0.035660918802022934,-0.02918258309364319,-0.3765529990196228,-4.410884226096376,10.142259911145846,30.900560983134454,1631692505.297706
0.06145448237657547,-0.07452332973480225,-0.268894225358963,-0.029590001329779625,-0.01815122365951538,-0.3615420162677765,-4.527532786896584,10.13004697371735,30.945787442320007,1631692505.3293839
0.06509624421596527,-0.07708302140235901,-0.27363264560699463,-0.00725669227540493,0.012027216143906116,-0.2814651429653168,-4.8049432300343895,10.549740899746583,31.484451948649724,1631692505.3613381
0.06811990588903427,-0.07997099310159683,-0.29125168919563293,0.005969127174466848,-0.014452394098043442,-0.2665308117866516,-4.849029258795545,11.05567053737328,33.5904125319134,1631692505.394652
0.06824491173028946,-0.08297360688447952,-0.3086549937725067,0.011324243620038033,-0.02914392575621605,-0.253375768661499,-4.55183887622939,11.476317173003908,35.71528871062251,1631692505.427244
0.06677999347448349,-0.08635476976633072,-0.3220995366573334,-0.016719235107302666,-0.0441705621778965,-0.2573014497756958,-4.099792867739175,11.854912446202755,37.38852955246089,1631692505.45986
0.06833470612764359,-0.08821627497673035,-0.3386155664920807,-0.04055025428533554,-0.06747454404830933,-0.28517624735832214,-3.9859622360085285,12.187797059497631,39.41865453533705,1631692505.4927318
0.0726761445403099,-0.08604074269533157,-0.3551614582538605,-0.027134306728839874,-0.10428479313850403,-0.314970999956131,-4.328451277047665,12.199389129901181,41.42281815894897,1631692505.525841
0.07763712108135223,-0.0801895260810852,-0.3679603934288025,-0.01744326762855053,-0.13492079079151154,-0.33514127135276794,-4.9425286696642905,11.840246943631916,42.95220772562574,1631692505.558948
0.08392544835805893,-0.07189377397298813,-0.3814356327056885,-0.019859107211232185,-0.1588543951511383,-0.33171355724334717,-5.80620924739918,11.302425083646364,44.561791996811074,1631692505.591108
0.08922518789768219,-0.063973568379879,-0.3951713740825653,-0.025572681799530983,-0.15735195577144623,-0.3258436322212219,-6.558003297154726,10.789961202801306,46.23330037126717,1631692505.62287
0.0932169035077095,-0.057375505566596985,-0.40810278058052063,-0.020799236372113228,-0.15887758135795593,-0.3364267945289612,-7.1330765458326395,10.374930452630664,47.83284402123783,1631692505.655612
0.09625183790922165,-0.05097002536058426,-0.42334240674972534,-0.025642817839980125,-0.14179639518260956,-0.3473625183105469,-7.5838057560771555,9.97274943804675,49.74959073899882,1631692505.688621
0.09911784529685974,-0.04807388037443161,-0.4410000145435333,-0.02279546856880188,-0.13100579380989075,-0.3610902726650238,-7.829580032610238,9.965941878223257,51.99674191821435,1631692505.720772
0.10231898725032806,-0.0443023145198822,-0.45782843232154846,0.005019850563257933,-0.12133962661027908,-0.37830451130867004,-8.166036574646316,9.894831954034752,54.15663392878459,1631692505.750654
0.10474450141191483,-0.04066969454288483,-0.4764363467693329,0.05192408710718155,-0.09671328216791153,-0.3949226140975952,-8.399011450249022,9.830618883103638,56.57834422063071,1631692505.783372
0.1085209771990776,-0.0373847521841526,-0.49550384283065796,0.08072280138731003,-0.07411465793848038,-0.3939167261123657,-8.74786399409941,9.899518609224579,59.08226199983359,1631692505.81566
0.1124047189950943,-0.032894741743803024,-0.5162792205810547,0.11383116245269775,-0.06833862513303757,-0.3912310004234314,-9.15610404951421,9.897059851299012,61.85086225405027,1631692505.848437
0.11271575838327408,-0.025292912498116493,-0.5360932350158691,0.12778057157993317,-0.031079130247235298,-0.3806074559688568,-9.41492280465352,9.389958645328525,64.55235718171376,1631692505.8808498
0.10860718041658401,-0.02219267748296261,-0.5474685430526733,0.08625604957342148,0.026821836829185486,-0.33423587679862976,-9.078902700440738,8.959341608931176,66.13978053843205,1631692505.913953
0.10795240849256516,-0.026576098054647446,-0.5631732940673828,-0.005546348635107279,0.00626844959333539,-0.3029658794403076,-8.563084824129646,9.503869909063596,68.325798881051,1631692505.9467351
0.11013742536306381,-0.02550487406551838,-0.5885559320449829,0.015161843039095402,-0.08207521587610245,-0.34449470043182373,-8.539105385177534,9.815614530916758,71.91380793961956,1631692505.979543
0.11146751046180725,-0.021785570308566093,-0.610620379447937,0.04756501317024231,-0.09906820952892303,-0.3613794445991516,-8.645010189514043,9.803922869920862,75.10249150538694,1631692506.0118568
0.10864640772342682,-0.02156314253807068,-0.6229510307312012,0.06752420216798782,-0.09043316543102264,-0.35721004009246826,-8.24805535584642,9.715665632708152,76.92783080134959,1631692506.0446348
0.10419467836618423,-0.020963462069630623,-0.6326822638511658,0.052081815898418427,-0.05494062602519989,-0.32536980509757996,-7.7676242025801026,9.439478745252922,78.38860205553036,1631692506.077586
0.1040387824177742,-0.01822112686932087,-0.6427845358848572,0.009659531526267529,-0.013299341313540936,-0.2577610909938812,-7.830123169588175,9.28810220800952,79.9044481203332,1631692506.1099122
0.10669432580471039,-0.014814505353569984,-0.6561322212219238,0.020137641578912735,-0.004068328067660332,-0.23166939616203308,-8.153177440611948,9.331225983386327,81.9290082727153,1631692506.142585
0.10880453884601593,-0.010821469128131866,-0.6731888651847839,0.06197122856974602,-0.026240356266498566,-0.21246348321437836,-8.42531015350051,9.341606246290382,84.56855930937576,1631692506.175133
0.10845232009887695,-0.009353729896247387,-0.6876050233840942,0.08963637799024582,-0.05481283366680145,-0.2233995646238327,-8.324187904845862,9.356355854200839,86.8497324044309,1631692506.2081332
0.10730864107608795,-0.009581059217453003,-0.6995270848274231,0.08124750107526779,-0.0629897192120552,-0.23718643188476562,-8.053550393315245,9.419833036455245,88.77210105961574,1631692506.241123
0.10489464551210403,-0.01241080928593874,-0.7118337750434875,0.08169373124837875,-0.033487044274806976,-0.22260358929634094,-7.458842731669312,9.588465207308902,90.79741434238802,1631692506.273141
0.10483750700950623,-0.015897294506430626,-0.7216834425926208,0.06941342353820801,0.01138813141733408,-0.19715842604637146,-7.026552345177243,9.9662585383585,92.45330509132475,1631692506.3060749
0.10653414577245712,-0.0168840903788805,-0.7306153774261475,0.0783483237028122,0.037184372544288635,-0.1865379810333252,-6.94537882533856,10.278791102672466,93.97261191656878,1631692506.339048
0.10945019870996475,-0.016793150454759598,-0.7402032017707825,0.08607985079288483,0.03449980169534683,-0.15569531917572021,-7.0313083053605485,10.620632728459523,95.62661217847506,1631692506.3709812
0.11071552336215973,-0.01537520345300436,-0.7500545978546143,0.12016570568084717,0.007959525100886822,-0.12304999679327011,-7.090386554332717,10.727043829615933,97.34658457834608,1631692506.402926
0.1078653335571289,-0.014003744348883629,-0.7583445310592651,0.13280127942562103,0.016565484926104546,-0.09705918282270432,-6.857435747927316,10.46291123363219,98.80724498682423,1631692506.4347289
0.1036355122923851,-0.014740324579179287,-0.7641684412956238,0.13786166906356812,0.047141943126916885,-0.0891585648059845,-6.381660439496424,10.203997742154522,99.8486752125705,1631692506.465011
0.1036355122923851,-0.014740324579179287,-0.7641684412956238,0.13786166906356812,0.047141943126916885,-0.0891585648059845,-6.381660439496424,10.203997742154522,99.8486752125705,1631692506.495012
0.09920373558998108,-0.01379229687154293,-0.771856963634491,0.12039917707443237,0.08268871158361435,-0.0941445380449295,-6.01646850430556,9.814646172163986,101.23053622547063,1631692506.527827
0.09936606884002686,-0.012329507619142532,-0.7783955335617065,0.09192658960819244,0.10755409300327301,-0.08524798601865768,-6.056121317041198,9.786326600617013,102.42932091264862,1631692506.560781
0.10324641317129135,-0.008960177190601826,-0.7878468632698059,0.11062762141227722,0.03949771076440811,-0.08898669481277466,-6.485711262156059,9.995101354787426,104.1988973740003,1631692506.593398
0.10494183748960495,-0.0044332025572657585,-0.7996393442153931,0.13954584300518036,-0.04144188389182091,-0.06521975249052048,-6.822320192443869,9.966553543441693,106.44881079268319,1631692506.625804
0.10041482746601105,-0.0031929188407957554,-0.8077216148376465,0.12475664168596268,-0.05604034662246704,-0.05383656919002533,-6.492875034724533,9.550930127985078,108.00703998365375,1631692506.658784
0.09399471431970596,-0.007571464404463768,-0.8125945329666138,0.06254196166992188,-0.0197253730148077,-0.06433464586734772,-5.571690081678326,9.292151640663265,108.96552400133658,1631692506.69099
0.09089934080839157,-0.012641715817153454,-0.8209649920463562,0.04759811982512474,0.010264820419251919,-0.07783249765634537,-4.7501638950987894,9.41004678042934,110.6731925257766,1631692506.7240698
0.09254804253578186,-0.01359856128692627,-0.8318407535552979,0.06014292687177658,-0.003473040647804737,-0.054721228778362274,-4.576109640792584,9.720923627677719,112.94738626184903,1631692506.755855
0.09187544882297516,-0.015329902060329914,-0.8393890261650085,0.06851788610219955,-0.024630844593048096,-0.03549756854772568,-4.229008293608141,9.82599277319136,114.56441535363925,1631692506.788477
0.09190110117197037,-0.014724237844347954,-0.8477233052253723,0.059131819754838943,-0.06587406247854233,-0.034108951687812805,-4.133646875634014,9.857113054212899,116.37609850348043,1631692506.8204632
0.09266979247331619,-0.01152715738862753,-0.8572936654090881,0.06567905098199844,-0.10109849274158478,-0.00996711477637291,-4.3111227672691745,9.820529309449892,118.50024245949034,1631692506.850316
0.09338708221912384,-0.008016122505068779,-0.8636522889137268,0.09941618889570236,-0.11768445372581482,0.02555260993540287,-4.577868345987825,9.744137590654653,119.94176436513608,1631692506.882765
0.09386581182479858,-0.005467618349939585,-0.8696302175521851,0.1022912859916687,-0.11254794895648956,0.05430317670106888,-4.741509111927224,9.703933293944493,121.33316602055402,1631692506.9144
0.09424790740013123,-0.0010809471132233739,-0.8767315745353699,0.13483569025993347,-0.07442478835582733,0.10228165984153748,-5.062242045894528,9.571594506428504,123.01814663106352,1631692506.9475079
0.09462984651327133,0.004236938431859016,-0.8828994631767273,0.13718979060649872,-0.038084935396909714,0.14259213209152222,-5.497839828958103,9.392688982488812,124.5173551022527,1631692506.9797251
0.09412866830825806,0.00901478435844183,-0.8909607529640198,0.11414691805839539,-0.030506161972880363,0.17940907180309296,-5.7950181414519415,9.190789758195704,126.54319131590836,1631692507.0118542
0.09278660267591476,0.014233122579753399,-0.8997708559036255,0.09295550733804703,0.0018424333538860083,0.2171669453382492,-6.08320020890692,8.907666586985638,128.83973407681003,1631692507.039507
0.08957526832818985,0.020225724205374718,-0.9077851176261902,0.08137617260217667,0.012415524572134018,0.2364807277917862,-6.386422860255382,8.399537713670874,130.9956931074902,1631692507.063445
0.08957526832818985,0.020225724205374718,-0.9077851176261902,0.08137617260217667,0.012415524572134018,0.2364807277917862,-6.386422860255382,8.399537713670874,130.9956931074902,1631692507.087948
0.0830652117729187,0.023241102695465088,-0.9155853390693665,0.04491368308663368,0.07218292355537415,0.21537403762340546,-6.245418221994925,7.692128721682245,133.14339419247366,1631692507.120196
0.08091850578784943,0.019724061712622643,-0.9216926097869873,0.0028248305898159742,0.1390639692544937,0.1420317441225052,-5.656647286678201,7.713408144049324,134.92676715734353,1631692507.1531892
0.08386679738759995,0.02037413977086544,-0.9288736581802368,0.01205548644065857,0.11950457096099854,0.0961260199546814,-5.696635529093865,8.112992459474025,137.20477718403438,1631692507.185052
0.08827167749404907,0.027430500835180283,-0.9382014870643616,0.08946291357278824,0.007325425744056702,0.11679887771606445,-6.405740983311051,8.47258429532567,140.38588674013772,1631692507.217431
0.0882766917347908,0.030911477282643318,-0.9450704455375671,0.10196437686681747,-0.03678997606039047,0.133146733045578,-6.602523703095913,8.481641112399952,142.83919408499537,1631692507.249866
0.08566483855247498,0.03043660707771778,-0.9489079117774963,0.08304450660943985,-0.049064747989177704,0.13068658113479614,-6.355150197439411,8.289901376406851,144.21146327396792,1631692507.282666
0.08102355152368546,0.0312805101275444,-0.952124834060669,0.03433876112103462,-0.012996859848499298,0.1100575178861618,-6.2039166329217,7.813652314683008,145.3538226719673,1631692507.314922
0.07782085984945297,0.03332461044192314,-0.9546881914138794,-0.04236145690083504,0.022629715502262115,0.08406143635511398,-6.255046217880441,7.444940531335181,146.31453494160516,1631692507.347326
0.07730410248041153,0.038464728742837906,-0.95753413438797,-0.06002195551991463,0.025136664509773254,0.08679554611444473,-6.727075468179442,7.289354322294709,147.5136394238448,1631692507.379848
0.07670363038778305,0.04388454928994179,-0.9608539342880249,-0.03933767229318619,-0.012755412608385086,0.12388458102941513,-7.214855303092663,7.143520695128021,148.97965352559086,1631692507.412686
0.07511640340089798,0.04588622972369194,-0.9635616540908813,0.00428984547033906,-0.018353017047047615,0.14711584150791168,-7.314752083687031,6.983175490331315,150.17499871009815,1631692507.446014
0.07612308114767075,0.044563863426446915,-0.9655536413192749,0.04138368368148804,-0.0039313011802732944,0.1557370275259018,-7.140610906795935,7.191362087102241,151.09783884133765,1631692507.478553
0.07716409862041473,0.0426626019179821,-0.9671810865402222,0.06358997523784637,0.0010768449865281582,0.1871049702167511,-6.9097218701061625,7.407788483396307,151.86986435009416,1631692507.5109298
0.0794626772403717,0.04374583438038826,-0.9678685665130615,0.09421639889478683,0.010190758854150772,0.19533230364322662,-7.068201176768316,7.660314859085695,152.28434534411548,1631692507.543893
0.08152198791503906,0.04689552262425423,-0.967751145362854,0.12036053836345673,0.022923525422811508,0.21028444170951843,-7.473922457243833,7.808792263878248,152.33726590398365,1631692507.576596
0.08309115469455719,0.05152019113302231,-0.967031717300415,0.13710656762123108,0.038381677120923996,0.2313971370458603,-8.04956632548747,7.8438961682745205,152.1139305964275,1631692507.6094809
0.0843791663646698,0.054547134786844254,-0.9658924341201782,0.14726652204990387,0.07022398710250854,0.251504123210907,-8.455091963231993,7.872343326386013,151.65947519418248,1631692507.641891
0.08516993373632431,0.05388303101062775,-0.9652909636497498,0.1529591828584671,0.09743382036685944,0.29360437393188477,-8.422969466364838,7.958829618410672,151.38236429800904,1631692507.6743062
0.08568058162927628,0.048195213079452515,-0.9649062752723694,0.18806850910186768,0.1543385535478592,0.3139406442642212,-7.82286362020837,8.156442790721357,151.11498419702605,1631692507.7072
0.08945506811141968,0.04425123333930969,-0.9628217816352844,0.24747373163700104,0.17833399772644043,0.309294193983078,-7.562813465948342,8.62937167896492,150.20301976738614,1631692507.739326
0.09314975142478943,0.045166365802288055,-0.9611247777938843,0.2407015860080719,0.14299345016479492,0.33038195967674255,-7.826540676052909,8.970986132473064,149.55859771171868,1631692507.7717571
0.09560269117355347,0.04940928891301155,-0.9591754078865051,0.23471003770828247,0.07932570576667786,0.3728407323360443,-8.431266991391558,9.064996596850053,148.82647236946332,1631692507.804279
0.09647819399833679,0.05161888152360916,-0.9575946927070618,0.19177475571632385,0.04255024716258049,0.39804714918136597,-8.753439894554266,9.047760106528434,148.19846122991785,1631692507.8344262
0.09687579423189163,0.05148491635918617,-0.9575340747833252,0.17082267999649048,0.02667403034865856,0.416522741317749,-8.752741779572927,9.094810106310504,148.18197406044996,1631692507.864545
0.09814716875553131,0.048055123537778854,-0.9578140377998352,0.18391968309879303,0.0344606451690197,0.42794278264045715,-8.40521134176419,9.35013573443994,148.2919288568857,1631692507.8966
0.09814716875553131,0.048055123537778854,-0.9578140377998352,0.18391968309879303,0.0344606451690197,0.42794278264045715,-8.40521134176419,9.35013573443994,148.2919288568857,1631692507.9270122
0.10072007030248642,0.04823565110564232,-0.9570755362510681,0.22073328495025635,0.023208994418382645,0.45304369926452637,-8.52783499528975,9.612923895396824,148.05491037976623,1631692507.959358
0.10299327969551086,0.05166642740368843,-0.956392765045166,0.2520731985569,-0.006263440474867821,0.49045392870903015,-8.996204008405579,9.74537869338925,147.87977726463757,1631692507.992296
0.1045684665441513,0.053944431245326996,-0.9559474587440491,0.26119422912597656,-0.0126905282959342,0.5228050351142883,-9.308948520739289,9.84073572746915,147.77253333000175,1631692508.024012
0.10626612603664398,0.05607348307967186,-0.955036997795105,0.26777544617652893,-0.012817745096981525,0.5297172665596008,-9.626234863969929,9.937791369500687,147.47216529005743,1631692508.0572002
0.10821598023176193,0.056909430772066116,-0.9548550248146057,0.2738199532032013,0.006974853575229645,0.5248414874076843,-9.783521485503895,10.127853701073555,147.47009879742953,1631692508.083068
0.11193500459194183,0.05549893155694008,-0.9547088146209717,0.24580049514770508,0.010358354076743126,0.48180896043777466,-9.747556269577847,10.588661356371537,147.50739316459453,1631692508.116332
0.1155439019203186,0.05474294349551201,-0.9543039202690125,0.26670873165130615,0.006915264762938023,0.4759186804294586,-9.789538793665834,11.00853973612562,147.44720908164462,1631692508.148952
0.11814454942941666,0.05247218534350395,-0.9541326761245728,0.2960863411426544,0.013888387009501457,0.4859106242656708,-9.62611050111537,11.368150629694924,147.4348039790379,1631692508.1814358
0.11677864193916321,0.05346643924713135,-0.9544575214385986,0.3369171917438507,0.022250007838010788,0.49683794379234314,-9.680589219241721,11.193612553530208,147.53787811582214,1631692508.214071
0.10893546789884567,0.0583648607134819,-0.953350841999054,0.3257986605167389,0.06871248036623001,0.47439584136009216,-10.019872313142177,10.1112074030026,146.88513508683147,1631692508.247236
0.10411778837442398,0.056796565651893616,-0.9512214064598083,0.27241361141204834,0.12076500058174133,0.40417569875717163,-9.770644097170146,9.539453922543034,145.84680221648358,1631692508.280077
0.10323914140462875,0.0546063594520092,-0.9523018598556519,0.2816276252269745,0.10566876828670502,0.40491145849227905,-9.467748097278042,9.546034163921886,146.2254593859266,1631692508.31251
0.10002505779266357,0.050846535712480545,-0.9524774551391602,0.2701742351055145,0.10579798370599747,0.4060339331626892,-8.949321616134803,9.308185662728594,146.15355643462212,1631692508.3445172
0.09884165972471237,0.04310942068696022,-0.9512170553207397,0.23524980247020721,0.10329125821590424,0.38282716274261475,-8.10832325659556,9.38786225558932,145.52624934871164,1631692508.374593
0.0988599881529808,0.04063878953456879,-0.9507014155387878,0.20543637871742249,0.07266589999198914,0.365773469209671,-7.856108040131076,9.457291316839216,145.29997413479876,1631692508.40082
0.09860660135746002,0.03974005952477455,-0.9494045376777649,0.17440985143184662,0.03528390824794769,0.35488709807395935,-7.791460762012784,9.424488638846936,144.7779460147773,1631692508.428649
0.09860660135746002,0.03974005952477455,-0.9494045376777649,0.17440985143184662,0.03528390824794769,0.35488709807395935,-7.791460762012784,9.424488638846936,144.7779460147773,1631692508.455544
0.09703636169433594,0.034181345254182816,-0.9478352665901184,0.152308851480484,-0.02276184782385826,0.3489512503147125,-7.1823401783023675,9.399876399110855,144.09557141111677,1631692508.482719
0.09489624202251434,0.0295509435236454,-0.9461603760719299,0.17357484996318817,-0.05906631797552109,0.33009546995162964,-6.655923453777532,9.28625655128788,143.38922102083563,1631692508.510066
0.0918194055557251,0.02821086160838604,-0.9450986981391907,0.2004513293504715,-0.084415003657341,0.3083411157131195,-6.433743281528916,8.970942301399775,142.9180024070996,1631692508.537183
0.08720289170742035,0.027755768969655037,-0.9435698390007019,0.21688245236873627,-0.08586596697568893,0.3119957447052002,-6.261815744094734,8.447081639330944,142.25723483285205,1631692508.563732
0.08632302284240723,0.027515262365341187,-0.9432834386825562,0.21803736686706543,-0.0885341465473175,0.31116026639938354,-6.211452331178321,8.353386753227765,142.13477557002778,1631692508.5895941
0.08080963045358658,0.024877669289708138,-0.9415233731269836,0.22440512478351593,-0.08421502262353897,0.33599457144737244,-5.767588142702571,7.812966604435939,141.39116479815425,1631692508.6163478
0.07761786878108978,0.0188843235373497,-0.9383940100669861,0.2509045898914337,-0.05121823027729988,0.36133241653442383,-5.072631386211463,7.6414928138741365,140.23786044540157,1631692508.6426072
0.07721012830734253,0.011756236664950848,-0.9340856075286865,0.24552160501480103,-0.02021470107138157,0.3679453134536743,-4.385929508319286,7.819336412877323,138.79026985655753,1631692508.669219
0.0779772698879242,0.005563337821513414,-0.9310752153396606,0.2492082566022873,-0.011273561045527458,0.39014163613319397,-3.8188596297438866,8.119628041310776,137.84185625114728,1631692508.695254
0.0779772698879242,0.005563337821513414,-0.9310752153396606,0.2492082566022873,-0.011273561045527458,0.39014163613319397,-3.8188596297438866,8.119628041310776,137.84185625114728,1631692508.718661
0.07544396072626114,0.006584595888853073,-0.927549421787262,0.2742457389831543,0.0032854797318577766,0.3956751227378845,-3.9023542122096133,7.766529462321968,136.67350541868527,1631692508.741312
0.07219622284173965,0.010810604318976402,-0.9223242402076721,0.25884324312210083,0.08383499085903168,0.37541842460632324,-4.319794694833517,7.179156165029281,135.00282528895005,1631692508.7649999
0.07182854413986206,0.015653321519494057,-0.9195474982261658,0.24662673473358154,0.08892906457185745,0.371528297662735,-4.867910837087907,6.892901802699234,134.15967512122685,1631692508.795352
0.07182854413986206,0.015653321519494057,-0.9195474982261658,0.24662673473358154,0.08892906457185745,0.371528297662735,-4.867910837087907,6.892901802699234,134.15967512122685,1631692508.8189151
0.07030314207077026,0.020413687452673912,-0.9184353351593018,0.24101515114307404,0.08518730849027634,0.38193395733833313,-5.322017998290175,6.5036565714109,133.81528746898005,1631692508.841246
0.06882554292678833,0.015053296461701393,-0.9166419506072998,0.22298729419708252,0.11349188536405563,0.3893519937992096,-4.720530364021348,6.565055599998723,133.26805253405715,1631692508.8636749
0.06870284676551819,0.013415084220468998,-0.9164328575134277,0.22197681665420532,0.1158093512058258,0.38102519512176514,-4.545890035424148,6.623899577963597,133.20638499594608,1631692508.886924
0.06880787014961243,0.005693401675671339,-0.9163057804107666,0.23891864717006683,0.06705337017774582,0.36507323384284973,-3.738611234642033,6.98480989736439,133.18658800306073,1631692508.909785
0.06997498124837875,0.0034785557072609663,-0.917029619216919,0.2849523723125458,0.017373641952872276,0.3741471469402313,-3.5440663076445276,7.215797928729806,133.42106153479972,1631692508.93229
0.07068434357643127,0.004196335095912218,-0.9173873066902161,0.29588615894317627,-0.014421560801565647,0.37988895177841187,-3.645082178302612,7.261777617027766,133.53190872893236,1631692508.96194
0.07076409459114075,0.004126338753849268,-0.9174758195877075,0.29671812057495117,-0.019832132384181023,0.38233962655067444,-3.6395968708874014,7.274225143041595,133.55921636567686,1631692508.9856691
0.07052484899759293,0.002112928545102477,-0.917853593826294,0.3013242781162262,-0.04884467273950577,0.39474767446517944,-3.408822363614832,7.3431953029284065,133.67629156043762,1631692509.009218
0.06979977339506149,-0.000217140419408679,-0.9173898100852966,0.29664096236228943,-0.0775458887219429,0.4086558520793915,-3.138612404808511,7.367748073211055,133.54277872778275,1631692509.0320451
